11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6828484,0,0,31039,108367,15483,0,217247,15556,6796333,0,13624817,0,0,108880
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
6884289,0,0,31296,109274,15613,0,219044,15683,6853247,0,13737536,0,0,109770
