10.8.120.2:InPkts,10.3.120.2:InPkts,192.168.1.120:OutPkts,10.9.120.2:OutPkts,10.8.120.3:OutBytes,10.7.120.2:OutBytes,10.8.120.3:InPkts,192.168.1.120:InPkts,10.8.120.2:Conns,10.9.120.2:Conns,10.3.120.2:Conns,10.2.120.2:InBytes,10.9.120.2:OutBytes,172.16.254.1:Conns,10.9.120.2:InPkts,10.8.120.3:OutPkts,10.9.120.3:OutPkts,172.16.254.59:OutBytes,10.7.120.2:InBytes,172.16.254.1:OutPkts,10.7.120.2:Conns,172.16.254.59:InPkts,10.3.120.2:InBytes,172.16.254.59:Conns,10.8.120.2:OutBytes,172.16.254.59:OutPkts,10.9.120.3:InPkts,192.168.1.120:InBytes,172.16.254.59:InBytes,10.3.120.3:OutPkts,192.168.1.120:OutBytes,10.8.120.2:OutPkts,10.7.120.2:InPkts,10.3.120.3:InPkts,10.8.120.2:InBytes,10.9.120.3:OutBytes,172.16.254.1:OutBytes,10.9.120.2:InBytes,172.16.254.1:InBytes,10.3.120.2:OutPkts,10.8.120.3:Conns,10.9.120.3:Conns,10.3.120.2:OutBytes,10.7.120.2:OutPkts,10.2.120.2:OutBytes,10.2.120.2:InPkts,10.3.120.3:OutBytes,10.8.120.3:InBytes,10.9.120.3:InBytes,10.2.120.2:Conns,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
22,14,0,16,1626,1084,21,0,3,3,2,878,1690,0,22,15,15,10898,930,0,2,141,930,20,1690,101,21,0,9352,10,0,16,14,14,1447,1626,0,1447,0,10,3,3,1084,10,1014,13,1084,1395,1395,2,0,930,2,9,0
