10.3.120.9:OutPkts,10.2.120.3:Conns,172.16.254.198:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,172.16.254.198:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,172.16.254.198:OutBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,172.16.254.198:InBytes,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,172.16.254.198:InPkts,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
2437,500,8000,0,266083,501,226356,226420,3367,225668,226378,264394,501,0,265657,3315,225640,0,2455,39086,226108,265875,3372,226512,2422,225548,3356,3358,500,3375,3375,3359,266546,3363,225888,4237322,265762,0,226484,265318,500,3611424,500,2437,266187,0,2457,225586,500,500,225250,500,3370,2410,261447,0,223912,264827,0,263723,3325,226280,3373,2456,2434,222882,2436,3355,0,0,501,500,2452,0,3370,501,265692,2408,3349,3367,262481,53749,264381,264342,501,2471,2453,500,2461,500,2433,264607,226512,495,2464
