10.8.120.2:InPkts,10.3.120.2:InPkts,192.168.1.120:OutPkts,10.7.120.3:OutPkts,10.9.120.2:OutPkts,10.9.120.2:InBytes,10.7.120.3:Conns,10.2.120.3:Conns,10.7.120.2:OutBytes,10.7.120.3:InPkts,192.168.1.120:InPkts,10.8.120.2:Conns,10.9.120.2:Conns,10.3.120.2:Conns,10.2.120.2:InBytes,10.2.120.3:OutPkts,172.16.254.1:Conns,10.9.120.2:InPkts,10.9.120.3:OutPkts,172.16.254.8:InBytes,10.7.120.2:InBytes,172.16.254.1:OutPkts,10.7.120.2:Conns,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.9.120.3:InPkts,10.8.120.2:InBytes,10.8.120.2:OutBytes,10.7.120.3:OutBytes,192.168.1.120:InBytes,192.168.1.120:OutBytes,10.8.120.2:OutPkts,10.7.120.2:InPkts,172.16.254.8:InPkts,10.9.120.3:InBytes,10.9.120.3:OutBytes,172.16.254.1:OutBytes,172.16.254.1:InBytes,172.16.254.8:OutPkts,10.3.120.2:OutPkts,10.9.120.3:Conns,10.3.120.2:OutBytes,10.7.120.2:OutPkts,10.2.120.2:OutBytes,172.16.254.8:OutBytes,10.2.120.2:InPkts,10.9.120.2:OutBytes,10.2.120.3:OutBytes,10.2.120.2:Conns,172.16.254.1:InPkts,10.2.120.2:OutPkts,10.7.120.3:InBytes,172.16.254.8:Conns,192.168.1.120:Conns
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
5318,4929,0,1925,2018,361508,653,957,222557,4710,0,773,673,697,402348,2401,0,4774,2092,3068936,379864,0,697,440420,6220,372000,4745,391524,244805,201611,0,0,2346,4999,41393,356688,217993,0,0,17393,2157,668,224549,2131,248879,1829632,5698,211202,258036,882,0,2323,364584,6000,0
