11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
697080,0,0,3168,11059,1580,0,22174,1588,693568,0,1390648,0,0,11115
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
725407,0,0,3298,11510,1645,0,23076,1653,721895,0,1447302,0,0,11566
