10.3.120.9:OutPkts,10.2.120.3:Conns,172.16.254.198:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,172.16.254.198:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,172.16.254.198:OutBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,172.16.254.198:InBytes,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,172.16.254.198:InPkts,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
2390,500,8000,0,263775,500,225368,225772,3358,225254,225514,261958,500,0,263378,3345,225928,0,2400,38501,225664,263639,3353,226144,2394,224954,3343,3364,500,3367,3359,3349,263065,3365,225980,4205032,262474,0,224732,262502,500,3606866,500,2415,264011,0,2418,225212,500,500,225034,500,3354,2395,261996,0,225086,261759,0,262024,3346,225462,3361,2416,2414,225058,2394,3350,0,0,500,500,2402,0,3341,500,263221,2394,3345,3353,262095,53653,262176,263444,500,2411,2414,500,2423,500,2395,263515,225704,500,2426
