11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2444128,0,0,11081,38588,5513,0,77559,5568,2420075,0,4864203,0,0,38971
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
2472663,0,0,11209,39029,5576,0,78455,5633,2447732,0,4920395,0,0,39426
